1355168856738|0|1|37383395344581|Claudia|Baya|male|479433600000|1355168856738|192.68.138.33|Chrome|1401|ar;fr;en|Claudia37383395344581@gmx.com|1385|6538,2003|1321,2003;1325,2005
1355176336307|0|1|37383395345505|Federico|Parra|male|383184000000|1355176336307|190.13.151.97|Chrome|1058|es;de;en|Federico37383395345505@gmail.com;Federico37383395345505@yahoo.com|142;167;561;570;582;781;782;797;1025;1170;1180;1188;1669;1683;1749;1909;1990;1993;2043;2048;2063;2067;2107;2118;2119;2778;2781;2788;2794;2801;2803;2817;2824;2838;2877;2900;2995;2997;2999;3001;3033;3064;3070;3106;5174;5191;5951;5973;6429;6439;6931;6945;7281;7517;7523;7538;7564;7598;7610;9097;9161;9163;9244;9310;9317;9627;10107;10737;11644;12953;13818|2203,2002|259,2002;694,2004;253,2002
1355224403176|0|1|37383395344933|Bich Phuong|Ho|male|359942400000|1355224403176|103.3.248.121|Firefox|940|vi;en|Bich.Phuong37383395344933@gmail.com|8;140;588;775;782;1679;1972;1998;2003;2779;2876;2883;3049;3082;3098;3103;5085;5124;6817;7590;12296||1559,2008;1560,2009
1355311475621|0|1|37383395347933|Lin|Liu|male|544492800000|1355311475621|1.95.8.9|Firefox|386|zh;en|Lin37383395347933@gmail.com;Lin37383395347933@gmx.com;Lin37383395347933@hotmail.com;Lin37383395347933@zoho.com|6;588;792;1999;2820;5118;9058;9474||
1355317884668|0|1|37383395345495|Muhammad|Malik|female|502761600000|1355317884668|202.43.124.55|Firefox|765|en;ur|Muhammad37383395345495@gmail.com|776|5266,2005|896,2006;889,2006;890,2006;892,2006;894,2006
1355333927482|0|1|37383395347400|Kaoru|Ito|female|578016000000|1355333927482|27.127.186.137|Internet Explorer|690|ja;en|Kaoru37383395347400@gmail.com;Kaoru37383395347400@gmx.com|448;568;2073;2781;3099;7509;9040|4746,2007|
1355342205881|0|1|37383395346155|Frederick|Chung|male|467683200000|1355342205881|41.138.95.5|Firefox|1375|en|Frederick37383395346155@gmail.com;Frederick37383395346155@hotmail.com|196;568;800;1191;1204;1207;1450;1616;1961;1984;2033;2041;2045;2059;2777;2783;2807;2829;2832;2877;2927;2936;2975;3006;3015;3026;3055;3092;5141;5933;6409;6740;6987;9058;9063;10037;11875;13821|6480,2004|1298,2006;1299,2005;1300,2005;1302,2006
1355362484358|0|1|37383395345023|Jae-Jin|Han|male|589075200000|1355362484358|39.124.83.2|Firefox|1338|en|Jae-Jin37383395345023@gmail.com;Jae-Jin37383395345023@gmx.com;Jae-Jin37383395345023@zoho.com|279;281;1183;1930;1990;1991;2006;2019;2035;2041;2055;2071;2780;2783;2787;2791;2806;2856;2867;2887;2896;2901;2905;2914;2917;2927;2974;2980;2998;5074;5316;5363;5390;5438;5464;5534;5624;5676;5785;5872;6193;6227;6394;6395;6413;6866;6871;6872;7274;7338;7377;7393;7522;7591;7684;8095;8757;8840;9375;9558;10112;10530;10576;10712;11053;11412;12111;12499;13594;13660;13859;14243;14580|6201,2006|1176,2008;1178,2007;1180,2007
1355368284011|0|1|37383395346877|Choling|Li|female|471830400000|1355368284011|27.47.78.226|Internet Explorer|332|zh;en|Choling37383395346877@gmx.com;Choling37383395346877@yahoo.com|572;1173;1181;1192;1765;1858;1863;1985;1988;2026;2114;2120;2777;2781;2782;2809;2860;2862;2879;2981;3026;3038;3073;5101;5156;5162;5875;5979;6933;6954;7014;7509;7520;7564;8066;9556;10166;10760;11943;13866|2210,2005|932,2007;920,2006;923,2006;924,2006
1355387358524|0|1|37383395348158|Kamel|Augustine of Hippo|female|618883200000|1355387358524|196.20.72.188|Firefox|968|ar;en|Kamel37383395348158@gmail.com|544;545;579;780;795;1448;1988;2785;2789;2802;2810;2819;2837;3047;3094;6354|1599,2009|11,2010;1359,2010
1355393559230|0|1|37383395344686|George|Constantinescu|male|577670400000|1355393559230|84.247.103.99|Firefox|1312|ro;hu;en|George37383395344686@gmail.com;George37383395344686@gmx.com;George37383395344686@jadida.cc;George37383395344686@yahoo.com|62;280;522;524;566;579;582;777;810;973;1022;1174;1615;1668;1669;1670;1671;1677;1749;1984;1997;2002;2068;2785;2789;2805;2816;2841;2843;2849;2850;2868;2921;2935;2983;2991;2993;3003;3009;3016;3049;3056;3099;3103;4849;5085;5156;5736;6385;6397;6704;6934;6962;7796;8417;8929;9174;9672;10300;11254;13313|5941,2007|1019,2008
1355396150177|0|1|37383395344770|Teresa|Wong|male|490924800000|1355396150177|103.1.64.196|Chrome|522|en;zh|Teresa37383395344770@hotmail.com|138;1026;1444;1682;1758;1940;1987;2018;2021;2801;2935;3029;3050;6418;6645;6990;7547;9170||530,2008;523,2009;526,2007
1355445316711|0|1|37383395346825|Deepak|Sharma|male|430185600000|1355445316711|49.238.39.229|Firefox|124|ur;mr;en|Deepak37383395346825@gmail.com;Deepak37383395346825@gmx.com;Deepak37383395346825@yahoo.com;Deepak37383395346825@zoho.com|6;468;565;580;589;774;777;781;801;973;1022;1172;1173;1181;1450;1668;1758;1760;1986;1998;2018;2019;2025;2055;2100;2104;2779;2790;2799;2809;2813;2814;2853;2879;2882;2892;2904;2910;2924;2926;2959;2965;2977;2995;3039;3056;3087;4847;4851;5147;5170;5183;5196;5233;5343;6383;6413;6758;6903;7005;7349;7573;7603;8216;8593;8814;9076;9095;10941;13815|3008,2001|
1355453797607|0|1|37383395345040|Jun|Zhao|female|379382400000|1355453797607|1.4.15.147|Firefox|488|zh;en|Jun37383395345040@gmail.com;Jun37383395345040@gmx.com;Jun37383395345040@zoho.com|1501||911,2007
1355504151246|0|1|37383395346272|K.|Sharma|female|513820800000|1355504151246|59.185.17.172|Chrome|149|bn;gu;en|K.37383395346272@gmail.com;K.37383395346272@gmx.com;K.37383395346272@zoho.com|289;468;572;877;976;1174;1451;1505;1670;2071;2779;2795;2805;2812;2830;2853;2860;2978;3082;5063;5410;5593;6368;6397;6413;6871;6934;6935;7016;7494;7509;7523;7541;7598;7604;7782;8866;9058;9404;9477;10951;12418;14469|3013,2008|547,2009;541,2009
1355547777107|0|1|37383395348093|Martine Morrocky|Haarhoff|male|558662400000|1355547777107|196.46.215.244|Internet Explorer|1447|to;en|Martine.Morrocky37383395348093@gmail.com;Martine.Morrocky37383395348093@gmx.com|59;147;543;565;782;785;1176;1194;1615;1674;1767;1984;1988;2000;2073;2103;2120;2780;2783;2785;2793;2798;2803;2805;2838;2884;2894;2910;2932;3060;4843;5063;5092;5115;5142;5196;6399;6818;7106;7516;9319;11622;11644|7954,2009|1570,2010;1571,2011;1572,2009;1574,2010
1355553703752|0|1|37383395344603|Rudolf|Becker|male|387763200000|1355553703752|31.220.137.196|Chrome|624|de;en|Rudolf37383395344603@gmail.com;Rudolf37383395344603@gmx.com;Rudolf37383395344603@hotmail.com;Rudolf37383395344603@yahoo.com|9;145;416;448;458;468;561;574;578;778;793;807;1023;1154;1170;1193;1410;1759;1985;1987;1989;2049;2105;2781;2790;2794;2795;2808;2838;2859;2924;2925;2930;2942;2950;5062;5080;5183;7509;9146;10298|2832,2003|481,2004
1355555976850|0|1|37383395345734|Nikhil|Singh|female|582336000000|1355555976850|58.146.124.102|Chrome|240|kn;te;en|Nikhil37383395345734@gmail.com;Nikhil37383395345734@yahoo.com|206;567;569;795;797;1022;1179;1185;1940;1984;1985;1986;1988;1989;1992;2014;2020;2026;2044;2051;2082;2086;2103;2109;2798;4847;4849;6368;6945;7380;7514;9063;9097;9146;9177;9238;9317;9486;11408;11541;11622||547,2012;548,2010;549,2011;553,2012;538,2007
1355605153913|0|1|37383395347209|John|Khan|male|414201600000|1355605153913|1.186.170.183|Firefox|264|ta;as;en|John37383395347209@gmail.com|3;2784;8756|3007,2003|545,2004;548,2003;549,2004;552,2004
1355619405962|0|1|37383395345066|Vinod|Kumar|male|435542400000|1355619405962|14.102.113.71|Internet Explorer|259|gu;te;en|Vinod37383395345066@gmail.com|1390|3010,2003|539,2003
1355689931758|0|1|37383395347842|Alexandre|Bologan|female|628992000000|1355689931758|109.198.43.131|Firefox|1223|ru;en|Alexandre37383395347842@gmail.com;Alexandre37383395347842@gmx.com|804;1611;2786;2811;2837;2843;2860;2887;4848;5190;6397;6424;6961;8127|5140,2010|
1355693234225|0|1|37383395346631|Bingbing|Zhang|female|595123200000|1355693234225|27.121.126.232|Firefox|458|zh;en|Bingbing37383395346631@gmail.com;Bingbing37383395346631@gmx.com|295;544;575;582;592;594;781;798;803;1022;1025;1174;1524;1546;1999;2006;2034;2038;2106;2118;2777;2786;2813;2827;2863;2874;2905;2908;2918;2991;3101;5063;5191;5765;6399;6449;6499;6940;7019;7315;7506;7512;7788;7875;8267;10490;10525;10743;11204;11303;11758;12190|2213,2007|936,2008;921,2008;906,2008
1355717164761|0|1|37383395344410|Rahul|Sharma|female|503280000000|1355717164761|49.50.77.195|Firefox|125|mr;kn;en|Rahul37383395344410@gmail.com;Rahul37383395344410@yahoo.com|1566|3008,2003|545,2004;546,2004;549,2004;542,2004
1355754239681|0|1|37383395345561|Alberto|Rodriguez|female|538531200000|1355754239681|190.25.117.132|Chrome|1069|es;en|Alberto37383395345561@yahoo.com|1154;1171;1410;2950;6406|2382,2005|288,2005;262,2005
1355775831153|0|1|37383395345529|Shweta|Singh|male|562464000000|1355775831153|103.1.199.165|Chrome|161|ml;hi;en|Shweta37383395345529@gmail.com;Shweta37383395345529@vitalogy.org;Shweta37383395345529@yahoo.com|1618;9580|3013,2005|547,2006;551,2006;552,2006;540,2006
1355780198129|0|1|37383395345167|Frederick|Bomani|male|574041600000|1355780198129|41.79.68.50|Internet Explorer|1379|en;ar|Frederick37383395345167@gmx.com;Frederick37383395345167@idunno4recipes.com;Frederick37383395345167@yahoo.com|1974|6476,2006|1297,2007;1300,2006
1355801828060|0|1|37383395347103|Manuel|Moreno|female|615945600000|1355801828060|200.35.22.207|Chrome|1426|es;en|Manuel37383395347103@gmail.com|1025;2848;3002;3080;4848;6940;7509||1328,2009;1552,2012;1555,2010;1551,2009
1355825819809|0|1|37383395345906|Takashi|Mori|female|472521600000|1355825819809|27.123.9.54|Opera|708|ja;en|Takashi37383395345906@gmail.com|1053;9477||672,2008;677,2007;665,2003
1355842501408|0|1|37383395347039|Ricky|Reyes|female|341971200000|1355842501408|49.157.180.212|Opera|830|en|Ricky37383395347039@yahoo.com|1877|5525,1998|962,2000;966,1999
1355871288344|0|1|37383395347808|Zbigniew|Zakrzewski|female|486864000000|1355871288344|46.17.112.238|Firefox|1281|pl;en|Zbigniew37383395347808@gmail.com|807;1504;1680;1759;1793;2030;2824;2830;2909;2935;2965;2976;3038;7515;9058;9523|5808,2003|1536,2004;81,2003;969,2004;970,2005
1355871829044|0|1|37383395347264|Carl|Johansson|male|486086400000|1355871829044|62.181.209.85|Opera|1371|sv;fi;en|Carl37383395347264@gmail.com;Carl37383395347264@gmx.com;Carl37383395347264@hotmail.com|574;578;1179;1207;1678;1941;1986;2020;2784;2792;2803;2805;2876;2954;2988;3094;4870;5375;5386;6363;6429;6743;9486;9543;10240;10535|6390,2003|1252,2004;1237,2003;1254,2004;1258,2005
1355878574176|0|1|37383395344454|Fenglou|Yang|female|448329600000|1355878574176|27.54.224.14|Internet Explorer|378|zh;en|Fenglou37383395344454@gmail.com|6;140;416;458;568;2119;2793;2795;2807;2844;2973;2992;3019;5096;5851;14199|2205,2005|933,2006;938,2006;906,2006;925,2005
1355883140703|0|1|37383395345295|Arjun|Nair|female|560649600000|1355883140703|49.238.42.244|Internet Explorer|276|ta;as;en|Arjun37383395345295@gmail.com;Arjun37383395345295@yahoo.com;Arjun37383395345295@zoho.com|1;597;780;2080;2777;2783;2864;2866;2891;3088;6931;6945;7030;7380;10198;12785;13828||538,2009
1355886233785|0|1|37383395345797|Rahim|Ayar|female|589593600000|1355886233785|121.127.62.190|Firefox|952|uz;en|Rahim37383395345797@gmail.com;Rahim37383395345797@gmx.com|1501;6409|1581,2010|0,2010;1,2012;2,2010;6,2011
1355906233044|0|1|37383395346523|Jacqueline|Ha|female|585792000000|1355906233044|42.119.214.93|Firefox|949|vi;en|Jacqueline37383395346523@gmx.com|142;284;565;774;802;812;1022;1198;1446;1545;1548;1672;1760;1764;1940;2029;2063;2068;2107;2780;2782;2794;2797;2818;2842;2844;2895;2907;2965;3043;3055;3056;3084;4939;5156;5157;6674;6733;6999;7136;7198;7225;7380;7419;7509;7524;8223;9317;9329;14974||1559,2007
1355926073844|0|1|37383395344479|Jean|Alcazar|male|552528000000|1355926073844|80.246.0.21|Internet Explorer|968|ar;en|Jean37383395344479@blida.info;Jean37383395344479@gmail.com;Jean37383395344479@yahoo.com|418;576;787;1174;1755;1765;1990;2816;3001;5161;5191;6377;6413;6513;9170;9188;9277;9310;9486;11375;11385;12533|1600,2006|11,2008
1355968919934|0|1|37383395346448|Dặng Dinh|Lien|female|490060800000|1355968919934|27.65.250.27|Firefox|946|vi;en|Dang.Dinh37383395346448@gmail.com;Dang.Dinh37383395346448@gmx.com;Dang.Dinh37383395346448@hotmail.com;Dang.Dinh37383395346448@yahoo.com|2937;4843|7901,2005|1557,2006;1558,2005
1356014678339|0|1|37383395347174|Aburizal|Gallagher|female|467164800000|1356014678339|111.221.41.149|Safari|658|nl;en|Aburizal37383395347174@gmx.com|1413;1986;2097;2804;9150;9448;14619|4516,2002|572,2003
1356079336619|0|1|37383395346977|Jean|Charpentier|male|452822400000|1356079336619|31.170.12.17|Firefox|1130|fr;co;en|Jean37383395346977@gmail.com;Jean37383395346977@yahoo.com|287;794;1401;1994;2789;2877;2925;6363|2691,2004|419,2004;425,2005;427,2004
1356086002094|0|1|37383395346790|Eduardo|Alvarez|male|584064000000|1356086002094|148.203.144.60|Firefox|719|es;en|Eduardo37383395346790@gmail.com;Eduardo37383395346790@zoho.com|1612|5041,2006|801,2007;789,2006;790,2008;793,2007;778,2007
1356107889826|0|1|37383395347705|Ajuma Nasenyana|Froome|male|404438400000|1356107889826|196.223.21.115|Firefox|1190|en|Ajuma.Nasenyana37383395347705@gmail.com;Ajuma.Nasenyana37383395347705@inbox.ru;Ajuma.Nasenyana37383395347705@yahoo.com;Ajuma.Nasenyana37383395347705@zoho.com|139;142;786;1669;1952;2792;5070;7396;11433|4954,2002|
1356142461313|0|1|37383395348044|Aisso|Caveda|female|349228800000|1356142461313|213.55.85.202|Firefox|1124|en;ar|Aisso37383395348044@gmail.com;Aisso37383395348044@hotmail.com|6;61;144;588;775;777;1174;1177;1180;1183;1187;1193;1403;1532;1533;1545;1548;1614;1669;1670;1759;1909;1941;1987;1991;2003;2015;2055;2777;2778;2784;2787;2792;2803;2805;2814;2816;2828;2847;2863;2869;2884;2891;2898;2907;3010;3029;5085;5119;5142;5147;6368;6413;6438;7526;9076;9093;9144;11379;12295;13856|2652,1999|400,2000;399,2000
1356151327869|0|1|37383395347056|Anh|Ha|male|573177600000|1356151327869|103.246.104.136|Chrome|944|vi;zh;en|Anh37383395347056@gmail.com;Anh37383395347056@gmx.com;Anh37383395347056@yahoo.com|6;139;196;273;277;418;471;561;570;781;1176;1186;1450;1452;1682;1986;2018;2025;2050;2059;2060;2082;2120;2777;2787;2794;2795;2797;2798;2805;2829;2839;2843;2858;2886;2889;2905;2907;2915;2929;2992;3001;3016;3024;3043;3065;5114;5156;5161;5198;5792;5821;5825;6354;6368;6940;7010;7303;7380;7564;7572;7582;7602;9150;9163;9238;9261;11254;11625;11687;12077;13296;13898;14846|7908,2007|1559,2008;763,2008
1356155056713|0|1|37383395344626|R.|Chopra|female|324432000000|1356155056713|61.95.253.122|Firefox|154|or;ur;en|R.37383395344626@gmail.com|2|3008,2002|550,2003;553,2002
1356168551132|0|1|37383395345924|Jie|Li|male|352512000000|1356168551132|27.50.191.64|Chrome|448|zh;en|Jie37383395345924@gmail.com;Jie37383395345924@gmx.com;Jie37383395345924@hotmail.com;Jie37383395345924@yahoo.com|140;280;458;468;568;580;801;803;1026;1028;1175;1188;1545;1615;1617;1667;1670;1671;1672;1679;1759;1768;1985;1989;1994;2048;2049;2063;2080;2777;2784;2785;2790;2792;2793;2803;2808;2853;2863;2878;2925;2932;2935;2981;3054;4849;5079;5118;5128;5156;5183;5970;5978;7026;7137;7509;7519;7522;7524;9040;9174;9195;9209;10133;11406;12084|2209,2000|919,2000;924,2002
1356177299471|0|1|37383395344584|Rahul|Reddy|female|354412800000|1356177299471|27.50.4.18|Firefox|300|te;or;en|Rahul37383395344584@gmail.com;Rahul37383395344584@gmx.com;Rahul37383395344584@yahoo.com;Rahul37383395344584@zoho.com|0;2924;6813;12273||551,2010;541,2012
1356215322707|0|1|37383395344803|Fritz|Hoffmann|female|504316800000|1356215322707|31.47.237.79|Chrome|622|de;en|Fritz37383395344803@famous.as;Fritz37383395344803@gmail.com;Fritz37383395344803@gmx.com;Fritz37383395344803@zoho.com|239;2960|2829,2005|488,2006;478,2006
1356295682611|0|1|37383395345508|Aa Ngurah|Thielsch|male|544492800000|1356295682611|103.22.166.136|Firefox|656|jv;en|Aa.Ngurah37383395345508@gmail.com;Aa.Ngurah37383395345508@hotmail.com;Aa.Ngurah37383395345508@yahoo.com|139;572;1411;1444;1669;1749;1864;1988;1997;2064;2101;2787;2788;2836;2934;4847;6938;6968;9144;10222;11695|4519,2005|570,2007;587,2005
1356484873084|0|1|37383395346410|Zhang|Wang|male|540691200000|1356484873084|1.10.5.245|Chrome|436|zh;en|Zhang37383395346410@gmail.com;Zhang37383395346410@gmx.com;Zhang37383395346410@hotmail.com|277;278;282;296;1181;2009;2042;2094;2822;2825;2826;2829;2854;2896;2948;3003;3006;3097;5048;5144;5215;5478;5640;5687;5784;6318;6354;6430;6527;6866;6904;6981;7016;7020;7030;7311;8078;8244;8262;8348;8602;9595;10262;10952;11380;14792;14964;15034||1176,2006
1356504305390|0|1|37383395345530|Ashok|Kumar|male|593481600000|1356504305390|59.98.213.34|Firefox|152|hi;or;en|Ashok37383395345530@gmail.com;Ashok37383395345530@gmx.com|142;544;578;594;595;807;1173;1180;1186;1377;1505;1749;1984;1990;2081;2808;2825;2831;2900;2932;2940;2980;3001;3004;3015;3020;3041;3101;4844;6345;6385;6559;6740;6989;7129;7493;7507;7545;8070;9005;9174;10975;11376;11698;13392;13633;13816;14846||551,2012;554,2009;538,2012;539,2009;542,2011
1356604629740|0|1|37383395345998|Hiroyuki|Sato|male|344908800000|1356604629740|14.101.89.197|Firefox|687|ja;en|Hiroyuki37383395345998@gmail.com;Hiroyuki37383395345998@yahoo.com|544;1403||679,2004;668,2003;670,2005
1356622130221|0|1|37383395344493|A.|Khan|female|618364800000|1356622130221|14.139.48.174|Internet Explorer|190|or;gu;en|A.37383395344493@gmail.com;A.37383395344493@gmx.com;A.37383395344493@yahoo.com|243;775;973;1022;1173;1954;1993;2008;2011;2072;2777;2800;2808;2818;2863;2867;5183;5494;5520;6354;6394;6855;6938;7602;11410|3007,2011|551,2011
1356629070623|0|1|37383395345685|Andrey|Aubakirov|male|509500800000|1356629070623|77.240.35.27|Internet Explorer|1178|ru;kk;en|Andrey37383395345685@gmail.com;Andrey37383395345685@gmx.com|138;469;774;1644;3030;3053;6360;10547|4946,2005|705,2005;709,2005;1110,2006;711,2005;714,2006
1356633640246|0|1|37383395346923|Aaron|Cruz|male|371865600000|1356633640246|101.78.18.74|Internet Explorer|808|en|Aaron37383395346923@gmail.com;Aaron37383395346923@gmx.com;Aaron37383395346923@zoho.com|193;790;1021;1033;1993;1995;2015;2118;2778;2792;2795;2805;2840;2912;2939;2957;3034;3042;3055;9161;12273;12710;13816|5522,1999|950,2001;951,2001;959,2000
1356635487505|0|1|37383395346707|Harry|Williams|male|342057600000|1356635487505|31.12.92.112|Firefox|1112|en|Harry37383395346707@gmail.com|1532|2556,1999|372,2000;390,2001;376,2001
1356663558940|0|1|37383395345222|Anh|Pham|male|370569600000|1356663558940|119.17.229.134|Firefox|932|vi;zh;en|Anh37383395345222@execs.com;Anh37383395345222@hotmail.com|780;2073|7896,2001|1557,2003;1561,2003
1356681974359|0|1|37383395346761|Paul|Schmidt|female|445132800000|1356681974359|31.31.210.154|Chrome|602|de;en|Paul37383395346761@yahoo.com|138;148;282;416;448;458;561;566;598;777;792;977;1021;1022;1023;1026;1027;1030;1031;1032;1033;1034;1153;1174;1177;1505;1506;1616;1667;1762;1763;1985;1987;1992;2001;2003;2015;2037;2039;2056;2781;2789;2790;2801;2830;2892;2981;3007;3040;4962;4964;5115;5118;5133;5183;5829;6400;6413;6962;6993;7005;7356;7594;9040;9144;9170;9174;9231;9285;9329;11557|2828,2003|1330,2003;468,2003;824,2003;463,2003
1356699858336|0|1|37383395348252|Ville|Lehtinen|female|366422400000|1356699858336|62.145.184.47|Firefox|520|sv;en|Ville37383395348252@gmail.com;Ville37383395348252@yahoo.com;Ville37383395348252@zoho.com|196;470;806;1004;1171;1178;1863;2034;2050;2063;2064;2098;2781;2788;2790;2910;2960;3022;3061;3076;3104;5546;5938;6366;6438;6933;6940;8386;9317;9474;11644;12316;13653|2678,2002|404,2003;408,2004
1356724719952|0|1|37383395345752|Carlo|Rossi|female|550368000000|1356724719952|46.29.205.254|Chrome|1176|it;de;en|Carlo37383395345752@gmail.com;Carlo37383395345752@gmx.com|140;146;206;252;296;978;1021;1024;1029;1032;1190;1204;1410;1454;1675;1909;1986;2079;2086;2780;2787;2799;2829;2830;2910;2933;2983;2986;4847;5116;5724;6137;6303;6449;6981;6982;8317;9261;9574;10199;10975;11743;11875;12296;12444;14569|4670,2005|1065,2006;634,2006;620,2005;1293,2005
1356740790774|0|1|37383395344471|Deepak|Singh|male|326678400000|1356740790774|14.139.15.49|Opera|234|or;te;en|Deepak37383395344471@gmail.com;Deepak37383395344471@gmx.com|0;581;778;2790;2894;2932;6588;8913|3011,2002|544,2003;546,2003;549,2004;541,2003
1356778131888|0|1|37383395344593|Peng|Chen|female|558748800000|1356778131888|14.197.227.220|Firefox|475|zh;en|Peng37383395344593@gmail.com;Peng37383395344593@gmx.com;Peng37383395344593@hotmail.com|1;1172;1990;4920;5580;11372|2209,2007|910,2008
1356791821871|0|1|37383395346591|Abraham|Eduard|male|454550400000|1356791821871|31.131.26.167|Opera|1412|uk;pl;en|Abraham37383395346591@gmx.com|193;1984;1988;1994;2019;2036;2121;2781;2959;5115;5834;6377;7083;8192|6625,2003|
1356835720359|0|1|37383395345462|John|Rao|male|526780800000|1356835720359|61.95.158.217|Opera|257|bn;ml;en|John37383395345462@gmx.com;John37383395345462@hotmail.com|113||544,2005
1356849663874|0|1|37383395346238|Mehmet|Yasar|female|351043200000|1356849663874|77.75.35.18|Internet Explorer|1406|tr;en|Mehmet37383395346238@hotmail.com;Mehmet37383395346238@yahoo.com|3100;4843;7005||
1356851115959|0|1|37383395345162|Jean-Pierre|Kanam|female|499305600000|1356851115959|41.76.136.152|Internet Explorer|1095|fr;ln;en|Jean-Pierre37383395345162@yahoo.com|1732|2487,2006|323,2008;325,2007;318,2007
1356860785860|0|1|37383395348018|Ken|Mori|male|581126400000|1356860785860|27.0.38.169|Internet Explorer|706|ja;en|Ken37383395348018@gmail.com;Ken37383395348018@zoho.com|6;583;799;974;1185;1356;2066;2781;2785;2789;2797;2835;2836;2844;2845;2855;2859;3007;3030;3034;5054;6360;7100;10222|4746,2010|
1356888826170|0|1|37383395345730|Ekaterina|Feltsman|female|610761600000|1356888826170|31.172.204.18|Chrome|835|ru;en|Ekaterina37383395345730@gmail.com;Ekaterina37383395345730@gmx.com;Ekaterina37383395345730@yahoo.com|61;7523|5984,2010|
1356899849418|0|1|37383395347450|Ning|Liu|female|554169600000|1356899849418|1.31.235.133|Chrome|489|zh;en|Ning37383395347450@gmail.com;Ning37383395347450@zoho.com|6;7055|2213,2005|908,2006
1356924893063|0|1|37383395345107|Antonio|Cruz|male|374716800000|1356924893063|175.158.248.33|Internet Explorer|814|en;tl|Antonio37383395345107@gmail.com|18;458;6400;6581;6945;10910|5527,2000|
1356952577876|0|1|37383395347207|Bob|Davis|male|427334400000|1356952577876|9.0.58.75|Firefox|892|es;en|Bob37383395347207@gmail.com;Bob37383395347207@yahoo.com|783;1176;1425;1545;1984;2038;2047;2797;2811;2814;2824;2826;2991;3003;3059;5992;6363;6383;6934|6804,2001|1441,2003;1443,2002;1464,2003;1451,2003;1470,2003
1356963309006|0|1|37383395346445|Alexander|Murray|male|352512000000|1356963309006|41.192.185.136|Internet Explorer|1328|en|Alexander37383395346445@gmx.com;Alexander37383395346445@hotmail.com;Alexander37383395346445@zoho.com|1159|6183,2003|
1356965689156|0|1|37383395346675|Arjun|Kapoor|female|482716800000|1356965689156|27.116.53.127|Firefox|286|as;ml;en|Arjun37383395346675@gmail.com;Arjun37383395346675@gmx.com;Arjun37383395346675@hotmail.com|149;774;786;1022;1149;1153;1179;1180;1198;1677;1764;1984;1995;2016;2018;2035;2051;2070;2081;2110;2813;2814;2822;2836;2859;2874;2876;2892;2894;2906;2918;2997;3040;5078;5750;6363;6429;6637;6945;6954;7380;7729;9058;9310;9925;10735;14697||
1356975013978|0|1|37383395345585|Amit|Rai|male|319161600000|1356975013978|61.0.119.44|Firefox|178|kn;ta;en|Amit37383395345585@gmail.com;Amit37383395345585@gmx.com;Amit37383395345585@yahoo.com;Amit37383395345585@zoho.com|2|3011,1999|
1356977152865|0|1|37383395347064|Galina|Gusev|male|442886400000|1356977152865|31.31.169.208|Chrome|850|ru;en|Galina37383395347064@gmail.com;Galina37383395347064@gmx.com;Galina37383395347064@yahoo.com|3;284;1504;2011;2785;2997;4982;6400;6962|5986,2003|1074,2004;1048,2004;1085,2004
1356977982154|0|1|37383395344510|Natalia Barbu|Codreanu|male|497923200000|1356977982154|91.211.200.169|Internet Explorer|1217|ru;en|Natalia.Barbu37383395344510@gmail.com|284;786;973;1021;1164;1176;1198;1451;1514;1644;1759;1760;1987;1991;2002;2006;2008;2022;2032;2094;2778;2779;2781;2791;2807;2814;2830;2930;2981;2991;3021;3065;3106;3110;5070;6360;6410;6933;6940;7380;7530;8378;9261;9272;12946|5143,2006|809,2007;810,2007
